ID	species	date	latitude	longitude	dayOfYear
83f1dc7b-ae96-4d04-9a14-c0c027a59793	SANGUINARIA CANADENSIS	2015.28219178082	38.51626	-75.819014	103
a52a9c2d-abfc-45a3-8768-e774a02653f5	SANGUINARIA CANADENSIS	2001.22465753425	32.661667	-85.578333	82
02722996-60c3-4255-8f97-16f4b5ad2662	SANGUINARIA CANADENSIS	1965.33424657534	40.311958	-80.001095	122
ffc2559f-ae97-413b-9465-c5345dc72b27	SANGUINARIA CANADENSIS	1905.30684931507	40.506411	-79.851195	112
1835692a-fe45-4414-bfb6-52d77daf0ca9	SANGUINARIA CANADENSIS	1901.35068493151	40.533894	-79.456816	128
102d7b83-0965-4d5d-9572-2e94130fb52f	SANGUINARIA CANADENSIS	1954.29315068493	40.945047	-79.47012	107
fb80e6a9-7b98-4abe-b451-de9adea4984b	SANGUINARIA CANADENSIS	1959.38356164384	40.850114	-79.475322	140
b3fc26ef-ee1d-4c24-a8f3-18e2a9e0f6ab	SANGUINARIA CANADENSIS	1898.30410958904	41.396	-72.9216	111
9a04ade1-7a0e-4967-986a-265ff35fb935	SANGUINARIA CANADENSIS	1915.28767123288	38.9694	-77.1767	105
47442101-2288-4abf-bab7-b53231870161	SANGUINARIA CANADENSIS	1897.35890410959	41.82362	-71.42199	131
be66f8df-78c8-43bd-9ef7-6e82e7e5845c	SANGUINARIA CANADENSIS	1936.32240437158	41.4467	-71.54742	118
96780095-964a-494a-983e-4f8bc46862cb	SANGUINARIA CANADENSIS	1981.28767123288	41.1005	-73.55422	105
220c0899-9b8a-4c9d-8341-989a762fc18f	SANGUINARIA CANADENSIS	1912.24863387978	42.24137	-71.08219	91
09d0a62e-0144-42af-8131-8cbf3e502294	SANGUINARIA CANADENSIS	1980.54098360656	43.24677	-72.39408	198
aeb96c8b-ddaa-40d8-9bbb-111760184aa9	SANGUINARIA CANADENSIS	1947.31780821918	44.38874	-73.24227	116
8b8f9fe9-67b8-4975-90dd-699fda0aefde	SANGUINARIA CANADENSIS	1958.29863013699	41.3818	-72.8575	109
9a4b84e1-cd43-41af-9538-d9ca17d4f1f3	SANGUINARIA CANADENSIS	2008.19672131148	30.41759	-84.18929	72
a337be6f-86df-4c7e-91ff-ad3ea415d038	SANGUINARIA CANADENSIS	1970.2904109589	41.2859	-72.7987	106
16e736ce-ab40-4a9e-b32e-33f89cacd2cd	SANGUINARIA CANADENSIS	1908.41530054645	41.7288	-72.841	152
58b28a17-7d5b-45df-ae20-eaa961f231d1	SANGUINARIA CANADENSIS	1972.37158469945	46.662759365	-88.3667969849	136
49e2f04e-ab3a-421e-b771-9ac2e7ae3153	SANGUINARIA CANADENSIS	2012.31420765027	42.9065167	-85.6360833	115
7d77bf9a-9539-44ba-b288-2335e318025f	SANGUINARIA CANADENSIS	1935.38904109589	44.7377	-68.88687	142
013a80d5-9814-4e43-af30-f6996a59a73a	SANGUINARIA CANADENSIS	1921.27397260274	40.62537	-75.508594	100
de9777ba-b6fd-4ed1-ad5f-1f01ccdf7735	SANGUINARIA CANADENSIS	1946.28493150685	40.198045	-75.390229	104
353119d8-4314-4d9d-ae22-06dc2045f9de	SANGUINARIA CANADENSIS	1902.28219178082	39.937664	-75.369885	103
19a9b26c-73b4-43e3-b71c-4ee5d6f986bb	SANGUINARIA CANADENSIS	2000.79781420765	42.279128	-83.74886	292
a73c4db4-5285-4652-b384-da6a666fed97	SANGUINARIA CANADENSIS	1950.49863013699	42.627111	-91.111975	182
a76d73d1-f846-4b62-810a-81dd287c4e78	SANGUINARIA CANADENSIS	1995.34520547945	44.7508516	-89.58192118	126
68481f4e-b849-49ca-b2f4-8604ca45e87e	SANGUINARIA CANADENSIS	1933.35342465753	40.617347	-84.842196	129
e6a43099-41cf-4291-a523-d80309ae4dc0	SANGUINARIA CANADENSIS	1897.29863013699	40.05812	-82.402809	109
8126e1fb-b795-4d2a-939e-64ded9e783a6	SANGUINARIA CANADENSIS	1904.50546448087	38.774283	-76.076333	185
44bbdfda-d36a-4638-9680-876ab42c6a43	SANGUINARIA CANADENSIS	1906.29589041096	40.506411	-79.851195	108
301abe78-a277-49c6-8a91-ab900ca62377	SANGUINARIA CANADENSIS	1909.41369863014	41.054228	-80.142838	151
743b33e8-3a03-4614-b872-456583758edb	SANGUINARIA CANADENSIS	1952.42349726776	40.673835000000004	-78.945695	155
0aaa4727-3730-4351-981f-ee93f4ae4251	SANGUINARIA CANADENSIS	1957.3095890411	40.854784	-80.447431	113
bf666021-b484-415a-a5b0-f7be02350295	SANGUINARIA CANADENSIS	1927.24931506849	40.507243	-79.84185	91
24bd8245-7dbf-4384-b3bb-3307e61aff73	SANGUINARIA CANADENSIS	1970.31780821918	41.003658	-80.404616	116
88a685e2-508d-4595-9e0a-b987fd267ced	SANGUINARIA CANADENSIS	1983.22739726027	31.892958	-87.760017	83
162f5b6f-dc43-429b-a09b-3fee8106dbb2	SANGUINARIA CANADENSIS	1993.35616438356	43.989946	-70.117638	130
ee5de8d1-204b-412b-a610-6dae5eb4f462	SANGUINARIA CANADENSIS	1977.31232876712	37.9	-84.4	114
ac49d00a-4267-48be-8120-0c0e5acb90dc	SANGUINARIA CANADENSIS	2016.45355191257	38.9089	-76.9659	166
0a7ea5e4-ca93-4115-a712-eaef01d9691e	SANGUINARIA CANADENSIS	1912.41256830601	38.9919	-77.0708	151
3ba8a696-53ec-425e-9ca6-4083c3932646	SANGUINARIA CANADENSIS	1966.24657534247	35.876235	-86.026219	90
0aa5c3fa-5801-439d-8bde-eb0e1ae8c74b	SANGUINARIA CANADENSIS	1906.32328767123	41.2281	-73.059	118
7a0b27bd-b602-4b5c-8c9a-e58ba06c4de3	SANGUINARIA CANADENSIS	1979.42465753425	42.32664	-72.67454	155
da92f21d-130d-410a-8d61-733f978e79d9	SANGUINARIA CANADENSIS	1993.36164383562	38.141085	-94.87392200000001	132
de8db445-7827-4802-ae30-84411e6e4469	SANGUINARIA CANADENSIS	1967.36438356164	39.17332	-94.80292	133
25db9a54-0a54-4a05-9507-27669439fc79	SANGUINARIA CANADENSIS	2012.31420765027	42.9065167	-85.6360833	115
c26dbd42-958a-4d95-a013-9fa1f2810d58	SANGUINARIA CANADENSIS	1999.34794520548	44.67330918	-89.16591807	127
27147b90-37a4-4528-b85d-4828710ac956	SANGUINARIA CANADENSIS	2010.33150684932	45.40317625	-89.18009469	121
95c5a814-6799-4d77-bed4-d06bb792a59b	SANGUINARIA CANADENSIS	1917.40821917808	38.490071	-86.100445	149
86188661-31e5-43b8-ac15-2c2c1dbb8423	SANGUINARIA CANADENSIS	1995.2301369863	39.599964	-77.150714	84
0023c77a-0daf-4ae3-87fa-5dd4785484d6	SANGUINARIA CANADENSIS	1971.28767123288	39.4728778	-77.7456611	105
f3ca9005-a3d4-4bad-ad21-c7dca138db6a	SANGUINARIA CANADENSIS	1946.2602739726	38.989683	-76.93775	95
ec55b1c5-0d59-449d-a4d2-fbc08639fd74	SANGUINARIA CANADENSIS	1904.57650273224	39.535933	-76.3483	211
e75c4d65-f3d6-4dd4-8207-6d5344239087	SANGUINARIA CANADENSIS	1982.31232876712	39.5575833	-77.549425	114
76e705f3-b656-436c-a115-cf487a3cc009	SANGUINARIA CANADENSIS	1992.31693989071	38.95119	-76.691305	116
21631f5e-1f4e-4b25-8bfc-ee0dae274b6b	SANGUINARIA CANADENSIS	1988.53551912568	34.163712	-84.55628	196
3db93cf9-1681-4ff8-b986-40485d353861	SANGUINARIA CANADENSIS	2003.32054794521	34.2805	-88.91533333	117
09d1924f-e062-40bb-9a3b-445cc33264b2	SANGUINARIA CANADENSIS	1928.25409836066	40.518376	-80.033535	93
a5c4e4b4-0ce0-4f63-95ee-4b69f7c8d714	SANGUINARIA CANADENSIS	1986.32876712329	40.381055	-78.533197	120
8e6a15b3-a69c-4daf-ab35-f51db32ae552	SANGUINARIA CANADENSIS	2013.30684931507	40.587608	-81.78148	112
8d22122c-1f73-4233-be90-8122c6ad051c	SANGUINARIA CANADENSIS	1962.28493150685	40.453706000000004	-75.46828	104
3860af5e-c630-4e15-930b-d63606f78474	SANGUINARIA CANADENSIS	1947.24657534247	30.801403	-84.740132	90
cf598330-71d9-47c4-9b09-253db670700d	SANGUINARIA CANADENSIS	1968.32513661202	44.46004	-73.22009	119
43bb8148-53c6-401f-892a-b5af5ca51273	SANGUINARIA CANADENSIS	1980.39344262295	41.70119	-72.67036	144
797fea5c-9271-417d-8472-d21644bfa02b	SANGUINARIA CANADENSIS	2009.25753424658	36.08593	-82.52747	94
ad7db92f-0186-4a69-a4e3-dc17d651f401	SANGUINARIA CANADENSIS	1890.3095890411	41.518345	-90.543249	113
51efe931-82fe-452c-8f87-f6ad06d377ec	SANGUINARIA CANADENSIS	1999.51232876712	41.907006	-91.503698	187
7ef2c5d3-fa22-4d31-9157-7aaa7c14398e	SANGUINARIA CANADENSIS	1903.27397260274	41.67410000000001	-72.8571	100
1f4fb6d2-b2e7-48c9-888a-a3885024b210	SANGUINARIA CANADENSIS	1933.32876712329	44.7377	-68.88687	120
520981d6-946f-4002-86dc-4e083d4c0d6e	SANGUINARIA CANADENSIS	1988.17213114754	30.795806370500003	-85.2158868227	63
98bae618-fae0-4743-bf61-d90fe262f01d	SANGUINARIA CANADENSIS	1983.19726027397	30.795806370500003	-85.2158868227	72
39b491a6-cdcc-4cfb-b29a-2566c6c75861	SANGUINARIA CANADENSIS	1890.37260273973	41.6921	-72.5472	136
17e7b7cc-97c5-4c4c-b4d0-8195547467e1	SANGUINARIA CANADENSIS	2006.33424657534	41.993	-72.1603	122
5dcb7a97-a3c9-4822-b065-f51997580504	SANGUINARIA CANADENSIS	1937.38630136986	41.3965	-72.3438	141
f6ebebe0-6874-4636-bb2b-13d36aefb196	SANGUINARIA CANADENSIS	1997.25205479452	38.356408	-87.826966	92
aa4b09ac-0af9-46d8-a81d-a1451722bf20	SANGUINARIA CANADENSIS	1978.49589041096	47.383333	-66.1	181
ddfee397-cfd0-423b-b9a5-bc09bc733823	SANGUINARIA CANADENSIS	1893.32876712329	42.36447	-72.50686	120
9e5306d6-5389-40fe-bc16-ad64dd6d1bb8	SANGUINARIA CANADENSIS	1940.34426229508	38.989683	-76.93775	126
e0485848-78f7-4e04-a90b-edd78ca7aee5	SANGUINARIA CANADENSIS	1957.39452054795	39.9958	-94.045	144
7cd00fbc-e75d-4abe-a274-6ee4b46ae4e5	SANGUINARIA CANADENSIS	2002.31780821918	43.8325	-87.7394444	116
41e79a8e-c422-4c81-a11c-0ed9100748f5	SANGUINARIA CANADENSIS	1913.32328767123	39.071952	-85.239678	118
783799f4-f528-4995-af66-04376ff45e0a	SANGUINARIA CANADENSIS	1928.2868852459	39.20757	-86.532466	105
28f3e019-d090-4f27-8f2d-231ea25501e5	SANGUINARIA CANADENSIS	1993.24383561644	30.788875000000004	-85.221292	89
a547f9a2-d4a1-459a-8ad6-c4ffa1cfab3a	SANGUINARIA CANADENSIS	1993.29589041096	40.2811111111	-79.7752777778	108
2a22d5bf-caa6-4f49-b54f-295fb72f70ba	SANGUINARIA CANADENSIS	1993.32876712329	40.53333	-79.67639	120
1f53ec71-4c36-4553-b8b0-4ad99dd5a19a	SANGUINARIA CANADENSIS	1994.41917808219	41.189418	-80.227939	153
b086882a-abd0-4e0a-9e64-03a38a0eb0ec	SANGUINARIA CANADENSIS	1956.32513661202	40.345575	-80.748414	119
85fee339-5901-4c19-9b33-c6c80bc2d412	SANGUINARIA CANADENSIS	1950.67123287671	37.998196	-80.636112	245
cc740314-e23f-4a67-8743-2e67aabccb69	SANGUINARIA CANADENSIS	2004.29781420765	41.77305555555	-79.72666666666	109
5dc42cce-f226-4539-882d-60272a4b971f	SANGUINARIA CANADENSIS	2006.32328767123	39.73028	-79.87944	118
f60ce3f7-f687-4f8b-8b29-c6efc2487eec	SANGUINARIA CANADENSIS	1958.26849315068	35.986014	-94.882343	98
b724277e-5964-482e-9790-af9cf3509ec0	SANGUINARIA CANADENSIS	1973.29315068493	40.53643	-78.24589	107
4615be42-6919-4036-bd51-95c8563f509b	SANGUINARIA CANADENSIS	1968.28415300546	39.97882500000001	-80.048897	104
7e98c297-8166-426d-b147-999b5909262e	SANGUINARIA CANADENSIS	1934.44109589041	40.179373	-76.098397	161
14ee8bd0-05ab-48be-8a89-d39879c3743f	SANGUINARIA CANADENSIS	2018.31232876712	40.21595	-79.96626	114
172d8f63-1a75-4d60-99d3-354d77c8cecb	SANGUINARIA CANADENSIS	1932.37158469945	42.26514	-72.67205	136
d17a320e-388c-4f4d-84fc-feda62501f78	SANGUINARIA CANADENSIS	1931.37260273973	42.69348	-72.6300926	136
b5eab16e-8276-465f-b0e6-2c9cc3641bd4	SANGUINARIA CANADENSIS	1917.35068493151	40.59668	-79.97008	128
77e0ad63-8e20-4276-8301-3ddf63908dd6	SANGUINARIA CANADENSIS	1957.33424657534	40.442574	-78.177385	122
e79907a7-8504-4187-ae46-46a6fe9399ea	SANGUINARIA CANADENSIS	1961.36164383562	40.238962	-79.771737	132
286632c7-30a8-4714-918e-33a164c25fad	SANGUINARIA CANADENSIS	1952.37704918033	39.997408	-78.509717	138
b96ef2ff-c325-43fc-ba18-a86111cce765	SANGUINARIA CANADENSIS	1898.27671232877	41.154498	-82.541006	101
5ff30d6d-3708-438b-b576-12bd77a2f0c7	SANGUINARIA CANADENSIS	1990.27945205479	36.581005	-93.834216	102
059c618e-20c5-4e22-9842-62db8917dd85	SANGUINARIA CANADENSIS	2009.16712328767	32.4317611	-83.4067417	61
76b9fd6f-0468-4277-93f3-754d51206f02	SANGUINARIA CANADENSIS	1949.21643835616	31.696007	-84.271302	79
a10bbf1b-38d1-4dcd-8789-fffc3707a1b4	SANGUINARIA CANADENSIS	1933.29863013699	41.46884	-90.882574	109
88e67be4-4131-4258-bf9a-61ebe7f2060f	SANGUINARIA CANADENSIS	1982.31232876712	39.564395	-76.253408	114
c9d5ccc0-6529-41b5-b66e-c6b26f467197	SANGUINARIA CANADENSIS	1996.33606557377	38.886028	-76.683306	123
bfb80f7c-e67c-4fa7-8850-6931ba05c0bb	SANGUINARIA CANADENSIS	1975.27671232877	39.039722	-77.055556	101
50bccac2-c443-49b3-adfb-c0e6640de0be	SANGUINARIA CANADENSIS	1974.22739726027	39.00101	-77.2526	83
616c691e-00b2-4b6b-a7c2-85c61b0a7c25	SANGUINARIA CANADENSIS	1974.26301369863	39.1033028	-77.2524472	96
3a703216-d620-4ee0-a34e-946fb8c7b3a8	SANGUINARIA CANADENSIS	2007.3095890411	39.432667	-87.337167	113
e3dd794c-096e-4ad3-a611-2fde67940449	SANGUINARIA CANADENSIS	1941.27945205479	37.942331	-87.455458	102
927fbd19-2fad-4ab5-80b3-b6774aff3390	SANGUINARIA CANADENSIS	1938.25753424658	40.002241	-75.320811	94
47f1edd5-5326-44cb-80f6-0c52681f0ba9	SANGUINARIA CANADENSIS	1973.1698630137	36.441248	-91.227841	62
a6591080-1fe5-45de-9cc8-8e33e1c1d453	SANGUINARIA CANADENSIS	1946.41369863014	40.453076	-79.391511	151
baa83343-fa79-4e47-a524-d69ec06d984b	SANGUINARIA CANADENSIS	1983.24109589041	34.3951131315	-81.1213432872	88
65454c19-2dbf-4d79-a5d3-76537b46b61c	SANGUINARIA CANADENSIS	1960.30327868852	36.6779792	-80.2850851066	111
f16c56ec-14bd-4c29-aa9c-877e2d8210ba	SANGUINARIA CANADENSIS	2012.16393442623	30.69554	-84.1927	60
5db595eb-c0ad-425a-9585-9ff6291637cf	SANGUINARIA CANADENSIS	2006.32054794521	40.35989	-89.12206	117
e03ad5a0-49b3-4fcc-b434-d74cc3229d12	SANGUINARIA CANADENSIS	1900.3698630137	40.319341	-80.118384	135
a792caab-b099-434e-9b76-9f08e23d765f	SANGUINARIA CANADENSIS	1873.32328767123	41.407	-72.9316	118
3d92a13d-ce17-4ec9-8dbf-fb57f61fdf47	SANGUINARIA CANADENSIS	1994.30410958904	41.40136	-73.47053	111
cfcab99e-61fd-4840-8b49-47c8c31bccff	SANGUINARIA CANADENSIS	1904.3306010929	43.624	-72.97802	121
7e21639e-2336-46c4-82ef-281cda78523e	SANGUINARIA CANADENSIS	1917.33424657534	38.932958	-86.812423	122
5f9f63c5-3d46-456c-ac8b-b2be8078f9c5	SANGUINARIA CANADENSIS	1911.3698630137	39.640386	-85.946087	135
cb40503d-b2f4-4e21-b4e5-fdabe5f349f1	SANGUINARIA CANADENSIS	1971.27671232877	39.5075	-76.270283	101
87981ab6-7129-431e-a4ea-8db34649b520	SANGUINARIA CANADENSIS	1935.28219178082	39.98157	-79.45483000000002	103
ad9e6bbe-b694-405a-8afc-458df18561a0	SANGUINARIA CANADENSIS	1937.35342465753	43.047301	-72.667593	129
0c1c5305-e17c-4a51-a600-459d0d9353c0	SANGUINARIA CANADENSIS	1933.2904109589	40.178442	-75.128506	106
b8d8df3c-66b4-4e9d-93b2-eb2e123b53eb	SANGUINARIA CANADENSIS	2013.34794520548	32.30822	-84.01309	127
6d7af2c5-33fc-4a50-8cf0-75b7fb806ac1	SANGUINARIA CANADENSIS	1896.37431693989	41.5988	-72.5891	137
6109933b-0c78-4221-8990-7790807ec720	SANGUINARIA CANADENSIS	1948.31147540984	44.48735	-73.23124	114
15443123-a077-47f6-9da1-9267a938c366	SANGUINARIA CANADENSIS	2012.26229508197	40.9906	-89.45586	96
047ab66c-bd47-4f2e-9ba6-d791ec9a49a7	SANGUINARIA CANADENSIS	1952.30054644809	41.469357	-90.881036	110
c7ccc1b6-bd14-49f7-9cda-3936744a6e7f	SANGUINARIA CANADENSIS	1908.41530054645	41.7288	-72.841	152
0d714522-4f6d-46ef-874c-3cc2358ee4b9	SANGUINARIA CANADENSIS	1889.31780821918	42.2719	-84.9636	116
64ffff05-8587-4804-9047-84a1f538c95f	SANGUINARIA CANADENSIS	1897.35616438356	41.605	-72.88	130
09d2d534-a442-4d4c-8015-f3aa3ace8fc9	SANGUINARIA CANADENSIS	1890.38630136986	41.6049	-72.88	141
d3b8ea2b-8976-47df-9559-80bb3f523247	SANGUINARIA CANADENSIS	1965.33150684932	36.9332747007	-82.0975553302	121
619cd7bf-b09f-4c10-b21c-7a4d9d833400	SANGUINARIA CANADENSIS	1955.38630136986	46.65194	-97.24528	141
35048051-b47f-4dcc-bc92-5b22817b55c2	SANGUINARIA CANADENSIS	1910.27397260274	41.2965	-73.1463	100
136375db-cf06-4c2b-83c5-8cba0a297d7d	SANGUINARIA CANADENSIS	1999.41917808219	41.53507	-97.53507	153
57c3494d-f0fd-4ea9-bc02-eddae411bbe3	SANGUINARIA CANADENSIS	1961.2602739726	40.8297201823	-85.4874641687	95
3051485b-3bc1-40be-aeb1-09acc919c327	SANGUINARIA CANADENSIS	1872.51366120219	44.0044	-73.12177	188
ec657f9a-c2cc-4b9b-8370-c5290ce879c6	SANGUINARIA CANADENSIS	1974.22465753425	39.024516	-77.243428	82
cff256da-aba5-4b70-982a-c422416fcd06	SANGUINARIA CANADENSIS	1942.31780821918	39.287337	-76.964294	116
14e38d8e-a7ca-4a20-8d56-f83df2e4c771	SANGUINARIA CANADENSIS	1980.46994535519	48.333333	-89.683333	172
4fd06c92-d5ac-4a7a-b4ff-df0e2a7e06e6	SANGUINARIA CANADENSIS	1981.24109589041	39.494777	-77.826686	88
df2a6771-3e84-4d44-b81b-269c124ef6c7	SANGUINARIA CANADENSIS	1879.85205479452	39.876805	-75.511064	311
368ffcb3-6f1d-4684-aef2-d4eac7839d2d	SANGUINARIA CANADENSIS	1975.29589041096	41.911183	-91.510303	108
82f3f417-6bfc-4022-a0d1-8a3bcf276f48	SANGUINARIA CANADENSIS	1959.29315068493	40.672132	-75.180657	107
7c8fffe9-8ab8-4c5c-a066-0ce603033af7	SANGUINARIA CANADENSIS	1997.30410958904	39.448667	-76.552333	111
f66be66b-bbc8-4931-a51a-2b26a38e20b2	SANGUINARIA CANADENSIS	2010.32328767123	45.30256567	-89.0557615	118
17f854f5-5bfc-4e78-8ad4-86defb6178ef	SANGUINARIA CANADENSIS	1932.36885245902	42.4398117	-72.6348152	135
fd21d1f5-9d3d-4596-96d5-22da3fc21bfd	SANGUINARIA CANADENSIS	1939.4301369863	46.79327	-68.11687	157
0be37f97-5d4a-4904-9dc5-f00aabca2b1b	SANGUINARIA CANADENSIS	1910.27397260274	41.2965	-73.1463	100
4d52b447-010b-4ef8-bd71-66645ba1bb94	SANGUINARIA CANADENSIS	1933.32876712329	44.7377	-68.88687	120
31aa13de-0435-4552-abc6-26c24b2290da	SANGUINARIA CANADENSIS	1939.33150684932	44.48735	-73.23124	121
dce248ef-7f6d-4ce2-bd8e-204a698f0472	SANGUINARIA CANADENSIS	1967.20821917808	32.8328202687	-92.3744346929	76
bed7dd91-8072-493f-bcb1-d83d1e323e6a	SANGUINARIA CANADENSIS	1937.35890410959	32.36417	-88.70361	131
38a972b3-67ad-4ccb-8893-5cbcc5224a0c	SANGUINARIA CANADENSIS	1956.24316939891	34.977733	-88.246777	89
ec8609cb-b394-4054-834c-4522cb9601c4	SANGUINARIA CANADENSIS	1921.37808219178	39.546073	-85.011081	138
41dd9c0f-7ffe-4a1a-b855-73e5b4681323	SANGUINARIA CANADENSIS	1917.3095890411	39.875052	-87.143061	113
828c003c-bf78-4031-97e1-1a6fb20d9f3f	SANGUINARIA CANADENSIS	1934.35068493151	40.7402	-85.52971	128
d43f7284-7292-4f93-8f18-1ca87416ae7a	SANGUINARIA CANADENSIS	1987.25753424658	38.450956	-76.463007	94
7f99ddee-00ec-4c6e-bafa-c5c5d9cb1dae	SANGUINARIA CANADENSIS	1970.27397260274	39.00101	-77.2526	100
b19409f0-e73d-4c4f-b61c-a8216717191d	SANGUINARIA CANADENSIS	1997.38356164384	37.90222222222	-82.29111111111001	140
dbfbd4d4-ab65-43e6-b8e5-04725f2727a7	SANGUINARIA CANADENSIS	2005.28219178082	40.44736111111	-80.50902777777	103
e47b397b-f59e-4e3e-ac69-5fa916ccdee4	SANGUINARIA CANADENSIS	1935.35890410959	40.336766	-75.488081	131
d4299196-a847-4269-8bb2-3db701daa475	SANGUINARIA CANADENSIS	1997.31232876712	39.134833	-76.824667	114
0b704ded-5984-46ee-a9d0-2e6668cc3dcf	SANGUINARIA CANADENSIS	1892.37978142077	42.30358	-71.28375	139
a649e1f4-4a55-4021-a54d-e50810261279	SANGUINARIA CANADENSIS	1981.51780821918	44.766667	-75.566667	189
8874b294-1bb1-4191-b159-b14b54f4f204	SANGUINARIA CANADENSIS	2003.36438356164	39.3777778	-94.9277778	133
d0e25f7c-0a6c-46a1-8768-251bffb88a9d	SANGUINARIA CANADENSIS	1948.53551912568	42.46511	-72.55462	196
cdab1fe4-8487-4ab2-8448-295eae126bd8	SANGUINARIA CANADENSIS	1981.28219178082	42.46511	-72.55462	103
6d4e1e97-10bb-4106-88d1-c48ccf0e3b41	SANGUINARIA CANADENSIS	1946.66301369863	46.79327	-68.11687	242
3a95c2e2-2787-4a9d-bb4e-03f7e5cb1e43	SANGUINARIA CANADENSIS	1905.31232876712	40.506411	-79.851195	114
979008c1-698a-4ed8-8ab7-d34e3b079855	SANGUINARIA CANADENSIS	1947.41643835616	40.358524	-80.109069	152
a4e4deab-9b2b-4a41-bc6b-8bacab88f599	SANGUINARIA CANADENSIS	1965.33698630137	40.45352	-79.39122	123
a9bde3b6-ecea-4f0c-875a-0dcec058341f	SANGUINARIA CANADENSIS	1937.53698630137	42.4333	-76.4833	196
cede7ee3-ca67-4a5e-a76f-5a808645dcba	SANGUINARIA CANADENSIS	1985.41369863014	30.59081641	-85.62849561	151
e2570916-4c2a-42d5-8f36-31dd1bfb746b	SANGUINARIA CANADENSIS	1903.30410958904	42.02230000000001	-73.2936	111
63dadbda-eecc-4ce1-8a48-b585aaa13f0b	SANGUINARIA CANADENSIS	1973.30136986301	38.50703	-95.61905	110
ab5071fa-23e8-42d2-b3ce-e3eeafec6776	SANGUINARIA CANADENSIS	1928.37704918033	41.774718	-90.792273	138
0581c1b6-d36b-424b-9ee4-08ecbe7bef5c	SANGUINARIA CANADENSIS	2000.79781420765	41.52914	-90.57678	292
dd40985e-6f85-47ef-aa4a-ae23ea36d64a	SANGUINARIA CANADENSIS	1961.32054794521	40.518681	-78.394736	117
3936cb19-cd71-402e-8019-76ddf3947174	SANGUINARIA CANADENSIS	2001.32328767123	45.00441482	-89.34077929	118
fc3d2759-dcc1-4bdf-b1fc-62c812f0c0d4	SANGUINARIA CANADENSIS	2010.3698630137	45.2587973	-88.72540196	135
b3d29c0c-4351-433c-882d-b1011e89f1a6	SANGUINARIA CANADENSIS	2010.42191780822	45.93605478	-88.49206704	154
20a910c2-5f4c-4dfe-8025-7b6cfe983b66	SANGUINARIA CANADENSIS	1936.39071038251	44.63977	-73.110411	143
0627f7ac-e446-4344-ae0a-9ef9ae8b484f	SANGUINARIA CANADENSIS	1921.35068493151	41.302262	-85.523813	128
f3d68ef4-9c1e-434a-ae4f-d0f67c27c605	SANGUINARIA CANADENSIS	1922.38630136986	39.240522	-86.378299	141
b8030ee1-f2a7-4d22-8a74-228b363e5ce4	SANGUINARIA CANADENSIS	1911.29589041096	38.211941	-86.251081	108
90553cce-6a09-4951-b4e8-290126e94761	SANGUINARIA CANADENSIS	1998.24109589041	39.02866	-76.867642	88
b8bc9a4e-4113-4efd-b759-d31ce05f36f6	SANGUINARIA CANADENSIS	1989.27123287671	39.438196	-76.993478	99
4ec510db-93c1-48ad-95eb-e57cf58baa40	SANGUINARIA CANADENSIS	1974.27945205479	38.949166	-76.884166	102
a81523b4-6482-4446-94ae-bd068f19d0a8	SANGUINARIA CANADENSIS	1922.2904109589	40.569667	-75.51327	106
1d8b5c59-22e2-412e-b81f-152f9e065649	SANGUINARIA CANADENSIS	1887.38356164384	39.992422	-75.214837	140
96c434ef-4849-4c42-853c-26f1db092808	SANGUINARIA CANADENSIS	1952.2650273224	39.550258	-87.804302	97
3d2528d1-94b7-4eb8-89a6-6ea73cd7763a	SANGUINARIA CANADENSIS	2009.28767123288	41.3921167	-72.9567667	105
9a6afe42-c224-44ff-98a6-369612c679a4	SANGUINARIA CANADENSIS	1915.27671232877	38.8169	-77.0067	101
ba1ad1ca-759f-4bc2-9459-ad7439e6150a	SANGUINARIA CANADENSIS	1958.49315068493	41.407	-72.9316	180
bf4911ec-ab1b-4a88-ba64-e17c8b8b331e	SANGUINARIA CANADENSIS	1906.47945205479	41.7288	-72.841	175
94edbf81-eae4-45e5-973e-615f84568e10	SANGUINARIA CANADENSIS	1933.32876712329	44.7377	-68.88687	120
1d20628c-f391-45d9-8853-747cfd6575f4	SANGUINARIA CANADENSIS	1933.32876712329	44.7377	-68.88687	120
02601c56-c911-424e-b690-5b63fac087c7	SANGUINARIA CANADENSIS	1978.35342465753	44.51701	-69.44123	129
add590bb-37a9-4733-bc76-1e821e3bfccb	SANGUINARIA CANADENSIS	2013.31780821918	42.5961	-72.8212	116
8dd01ac1-660e-419e-a75c-e8aa3a535a5b	SANGUINARIA CANADENSIS	1969.34794520548	44.38513	-72.74564	127
2578bc25-395b-46b0-a2c6-1b1939d87278	SANGUINARIA CANADENSIS	2007.35890410959	41.813	-88.0482	131
bbfbb9ea-b23b-4b5e-8359-dea9439c67d5	SANGUINARIA CANADENSIS	1919.65205479452	41.7406	-73.3449	238
7fcea220-1586-4312-9d7f-2423e84b2301	SANGUINARIA CANADENSIS	1910.30136986301	41.5583	-73.036	110
0ebabb95-b5ca-4e21-8245-c240c926fc0d	SANGUINARIA CANADENSIS	1885.35342465753	41.3566	-73.01	129
38f071ce-74b7-4890-9a68-1cff4a816810	SANGUINARIA CANADENSIS	1966.46849315068	44.67599	-70.14099000000002	171
